6c4dffa4d23635f0b06d8c04ed90de42,0
8dd49d712b9fb28257f7297ab4a8a98c,1
dfa9c73aac84274948fb09cc9320c54e,0
0de8fc57f6b76ad8f96d9aae6c663976,0
028aacc4c39843ad197eb783d4569779,1
e77427aa7340cab35e47495ab408621e,1
727305f7b5c0b13e2ccbdaa9e70e194c,1
e71266fd521eef3434b7aab49d00f8ab,0
41650cdcee02af1a1f724374bc05ca4d,0
0e0778528b50604f8dd261cc41cd24c3,1
5451d379fbf42e6472ead8cbdaa264c6,1
f7d8267b3805e6ac925ab11953b47565,0
a28b32e5dcae591f3b7d32387d898d6f,1
2ce96f2fe6b9361ad226d2b493c90bd9,1
0d52c487ca84d09ec138f4b7ae74b630,0
aca8a26ada508f80947b0acceb00e0b0,1
736cfbfa96e8dc751d771f6c11ddd0f4,1
4d3e06251a0b2021c265cb61ea4ee086,1
c8ec721a4b3896fe1c8e4738b2997a51,1
79cbb5ce1e7d9b4903fb3c89efe2322d,1
0bfbb93c49362827aad240f4c2118df9,1
0e78288c9ae44378e8670d598f87f9cf,1
81f87e8d0e78f6e57c84b1978f8c1558,1
e8624c84f83ddae3462e0d77e8d98b50,0
288fd469ed88db49471a5bc2f48cbd5f,1
006405e6015e49b87352a4bf2a11376a,0
442b8dd762c67a8f156b6690d50dce5f,1
5cc7bc74164f72164c9d62fbd687923c,1
497b90a0baebed9bf71e8b2a45277198,1
c27e03d4fcc6c93af85f652c4aaf7630,1
f56194d60c85629129eeb6964d245dad,1
41b0ab1518b4c83b30f5cd091c76fcd7,1
3512c8883fbfb53384457c3fa4696a8f,1
6cfc530100079ac1f1ed0cf61bed2ca8,0
a7a0c6ce60ccd436f3b3739fc4933b5e,1
c8f56d5fff81fd20e16babd6015ebe19,1
d2d12d5a23d280f9794d99b6029c37c4,0
306537950c8f87031e7e2ef9a4859e40,1
397790797068ea03a8ddcb4f64769442,0
eb24b0e46dd9ac383bff16bf3f574bdf,1
d37a6f1117b0a33d570256a73c375169,0
20ce2084424226f1438e90373718b16a,0
429abe87e03cad46056ccb79320d691e,1
d48fe7695373978dc78254a3fbf9218f,1
c9ca687f7882cd87d1fa7d1c84781815,1
3d04f3ce061ca7c3440856ec02d5f292,1
c68ac34a122c9835ee4fa147837082e4,1
acaeb44503f95cdfac627f6c7c526726,1
d395f647b209798131fcf7eaaaf6b24b,1
a916fe78be928bd9e0ddadf265ab2165,1
d1d82f58da21e441f0cf8466c6120b57,1
6903afea8bb440e48b58e8b53abcab24,0
bbf03b287ccee50970b6563fc3ad2652,1
103231fe2a6255ba39ecfbec2142d0f1,1
2861fdfbef20361f0d6b56854f20f813,1
cedf20f27230bbdedc04f42f95ae1239,0
2ac3d0bb0bf69e85869cb0035ac7e0de,1
26eb79ffa8c2fcc6b30566b3d4502cbe,1
441f53e242df3046c8b09fd9c6fc4e00,1
535f7839b91342c987aa9408ac270b06,1
62ad7db4ed5d67eb7044b68e3a233099,1
c8e4813fa76dbb7f5b05205ab46da8c6,1
0e75e45377153c1bc94fffb842d3a481,0
f0457f96b6766dc9739cf0b2926c02dc,1
d222276e552cc6f9f3cdec2f29dcbe31,0
39df887126e039e657ee02ed7a764f62,1
5866527043ebe38de911236f419cab39,1
08a55d3bca43e5debf8b9d86896b6d6e,0
056de47977034d77de3dd8bba2d590e7,1
dc6dd81c0e135bdd878e24c34f3bf79d,1
02943d22ed746ebcb8d70cb9784b93fb,0
1ccc25fee530e49e57a1244340c6e19f,1
5fa50a61e5b960427cf90eb0ee267dbd,1
52ff24a66a12eaecd798e50351c0713d,1
c357a689f4a1b2e5d60cd2ac501ce802,1
6c9470b358fa80ddb8ae556663861256,1
85cf0d8660e65ee2dad514316c4e827e,1
85e011b499cc8b5b3183453af04c665b,1
58424d96e5689178590a56858d2a9d30,1
9a30ac64308fd8297a76153b610151ee,0
d8872dc0ea8b5ffc9b9e7943d783b56a,1
f22093a64cdd479a33a16a4bf56c3c64,0
04cd14575b88afdc40d59143a325d430,0
caa2c8da56e70a44e4d2f344622edfb2,1
058f83209708d07de130f722c7a750f3,1
ddf722d508f642c390edb3d39d58f882,1
2cca37fa0da9dfa9188e59952973a571,1
a1c9b7d9422bf1b779c5bae4e8c83ecf,1
a561814e238df9b568b82bfdeead7f95,1
a92cce797c285cde25d227c83ae942a4,1
63632a1f42c808b6c25bdddbb2217a5f,1
553887bb4015e040acf20664548ed6bc,1
cf621e3bc808da7fc225ecfe6861b237,1
b47b63045c9f118bd36e10c68890cab8,1
2b1bef6360e03bc366653ec4df032109,1
48bdcbbac7bd2a3339c7a1ac2b60f9a2,1
93c2ac9cfdc64c7c36fb5e44e7cb944d,1
123727895aa5ef2c6bff8a688ab78af1,0
53ef5c655b928fe2c0231baecccf1f6f,0
3bc91c195bd8f006bc5012ad20b7e895,0
77ba5ed9a585541573fa27f135fa44d7,1
80150859d13cc30c3d11cc9fe86238f3,1
29e88ba9d6edd63bea90cab5b40ef239,1
5871483595d55f350a570a8b8eaf1160,0
4cff4d2ecb57e6aaf4d3fbd91e6f4013,1
cec62e1ae1b4ae6d67593e1d6ace7a45,1
83cd081613a2f7e0ac365544b30e5db6,1
3d49769f16fa93c40e94240eb9194866,1
aa8f8eee4d03167bd0a12acbb9861754,1
d037e45715a90bb2f6c8d97d932501b0,1
94172fbd99ff3647a0ff17137d7bec51,1
e86d914a27e602eb5ad6e864efd39c5d,0
0ca2263d9622298e718739297dd50f35,0
0c941200bb4a956127323cb71c4452f3,1
01da4f817e6a61908283b4fa107003e6,1
ef7e4a0d21d09288bd9bde8dfc902d3b,0
3c3d8fb471bf72a28ba4a7787b6e5f2e,0
130b0610729b11e1bcad21aa37a042d8,0
df2c6007e2b04af4a5a3225d62aaa9c2,1
acad07251f794283a30b71bf751dafc5,1
0cf00d65acee7181d4679d2ad3da5301,0
41a39b92bc99fbf6c750f14d3ecbf3b4,1
bc672607bb64906a6efab067271a8b68,0
9b8d6f41b6c3dac70b341e4a432e53e5,1
2df88ed72bf0dfa9e4b3b17d42db7035,0
e278e9fa70a94a8a53a3efad561b642e,0
7013873f2b8e14c18a1652e5c0964f95,1
a33e6f56be718d895d721dc11cb42ca2,1
2d79af01125937c29f205c31e4594ff4,1
012d0a7c38aedded0d97cc00a8d309ae,1
9a92c10b018155e6e9a8058d923a5f09,1
b4f421520eb219255275408ae712e4ac,1
b08f6549b36bcbb113480d7dab0c0e6d,0
a8e35ec367f908ba591b84955709240c,0
b8c3c31022ad74251dd699ebc8e70ba9,1
b51b5e17a2233f0c04e6d1c9c740b6d7,0
4c41abe515a203a23939942d1465e14d,1
6a907b980a1ae24156b1eb1f70f60c15,1
17c0ee49164edffd557d55ce5c3814ff,1
c08df326fb12e7c8f1628ce828bdb705,1
71ea38e2ac96c2072dabb750d9a7503d,1
de69baaacb79692976084c2f3ee23fed,1
ca7a9c16f205c9b2dbb06791dc70da8a,0
78819c7eec4c245203242ac52fef6e69,1
f8374ca604a2edde18574f3a8ddd5704,0
bbd6868b1e280ff26a72233f70791643,0
059201631eb91c0c19dca13de294e0c6,0
b50a22f5415e29f37c3768c5d37ef05d,1
a76731ad0787eaa00dba30b323d7381b,1
b0fbc1f6b529d5ee637c97066ac563b5,0
84471e04ae9b1733fd18e9928e7f4dd6,1
729080cac6cd7fd16ec6cb4ee0eded39,0
1106e400916dfadfe15d53d98720db2d,0
006955cc622a1776adc279732418aff4,1
c798596c8ad46940839e71414b87404d,1
a9e1d5bb2b915ac5660c2240648ce6b3,0
109786e40b89f1ddfce667bed38f778f,1
c3049510bcf0d8c0abaa9f9bc20fbe53,1
663db606570c2138ce331425241d49ca,1
0a30eb4255062a18f98835b29ecf7746,1
a21cae1901de32d2abdd531cad1b1d6c,1
617ceb0827a32bb444dd8b716bd9b1c6,0
bff71bd3f2721a54a495ed6e076227de,0
ad49abcc5e9d8d65ecda8ab63e81f353,1
7283ec5dd71a8c9bf4aef6e719493247,1
003b62a37c13e5b27c8e8a9ebbf6be25,0
346fa013ec81666421fa9f76cf3d116b,1
877d8f3909f06f7b24cc0d7b8bc415ad,0
89dace2267e77ef41127b198f68096a9,1
d4d149cc1643efeec02ed2db6671cc03,1
4429588259254f94082ff0c2c1924398,1
5c9f04cda903c2e27ec279a1f2373bf9,1
13aab22df8488ccc8341d5e47326918e,1
fac5bd42f7b76e37377fbffd646847d1,1
91b54b7f9ac98b1ec08a66e50a031312,0
138f50fd221b019b3f6149d56cbf881f,1
eab2c8af4d0ed93fc49b47054077bba8,0
1101658827b9de473c05096d50079e2d,1
acb21eeafd50924dc43abc11fd08c9f5,1
a7ec2551fd2e29ecf24ba8f7cea1a89e,1
ea9b1737c32a0e51f5d25b870acbbc92,1
fbcc182ffbc1fb3222fe5c61713c3dbb,0
94ff8533c58663fb533642a90f9c462a,1
d7ed6a5b7e5b34064ac21f50196ea275,1
404dd19d0e6fdaa2c54fc613219fe135,1
1a74fdf05f4c444fe9b309f0250d7aba,1
bab18184993cfbdbf43042c6e50383f2,1
34dee0f7c9af95b43eabe28284107b0c,1
5b5e60ad0058b3d2ceae134a202a53c6,1
8b4b494592f42b48dd2dd838dd7bca58,1
729544874bfd69a62c4d7e545d5cda18,1
2cbb2aaca15c582e25431091faf63897,1
5bf5e758581dbe00659d7e33065b7995,0
0dce7f030abbcdf568d7f9f8d81dbd0f,1
439d7753b2675fa4c9552c759029016f,0
fbf430091623aae70b6f484ce1ee1957,0
db07bac8afcd7d0df703a2d8f806b20c,0
0adf7fb5ce8835b7a92cd7e89da5bd42,0
3837e9f72d0810a77984d90c71529209,1
55500b25978dde18e53ad9ac35192706,1
57a8b890f74e5d1e6ce7e7367ac81c4c,1
651ad16058b5a43cf477a3403f627a21,0
6abdf944ed0bf377f35391904d739e86,1
0a38a23bbd83e2abb5b01ede789209b5,0
2a7dbe2e7adeb8c1102ef4c092f8a1cd,1
75b3d26fe955d4c878965ae21cad4b75,1
5f0a664953838487c7f91f0de0784d76,1
d20f6054f2cb974c25f6a9ed0b92cb8b,1
c935d7fc1beeecdebacc08c471605e9d,1
f6f37023d9796b32e203f08b73220453,1
fd469e16f163450478df801f8af18ea7,1
807ac0ae69b4cce61d9872e9db5e900a,1
93f9f95647906061149e2446b9e30648,0
bc7d4077b6821ebfb97c7726b7bb70ec,0
a682007566fa1d899c5a990d01ded889,1
2321e6851998fc069a14a063997caf3a,0
9054f293e8038f83ca9cf48967436b64,1
86d0b0c0bccc150ca7afc8eca1ab137f,1
200a67004a5b43970cda2db8eec7380c,1
66b9bbeb4bfd741b76458b4e5e80ef80,1
d5d71fca5508eb3c25b3e5ef814e147d,1
c8a117af69dff616316f076679443aa7,1
daabe62e5a1b745eb11a3b0dea196367,1
f0115e23ae2384e8214d8c21951c5a02,1
c266dc4b19c963c2955dcb7c42726cdf,1
36b654d99eb92b53ec2e4714320775c6,1
4aa0f8ff69aca988eed9f448b7d58099,1
9b72c75e630bc93ef54a11298d73f5c4,0
b740bfccdc2c068f9d1d6c2ec226f39e,1
4f10749153e550596b73fd85eff8642e,1
a9a268420b77e86b9cd9fb208b32ccea,1
0f022004a17af217c62ea54dbcaaa7e6,0
54f168c5053b6514332138807a708dea,1
0f206fb2dc7c93b4ccdac808820d1e2d,1
4ce3e4bb45a0f56881304670ebaac09b,1
206b8b755e36f527b2d427f8f4d80176,0
6c260229c608c2edd7771e83aa338ec5,1
89c7ff7fd49a773daa9e9d8d4381be92,1
909751825a1054c78dfae7ce43fb88bf,1
caffc343088d7ca923a74b2b7fd5db02,1
8e3a5a9eaf6c50dee81fe6fa89210fb9,1
fcc67e6fc638a7459cc4123ad2a2dc89,1
e573268574671ce5cd47a4bb5e079ef7,1
27808402cf8fa14ba428a34b198cad27,1
0a9dcb4e0b6b456e4deb2a81eb7ee5ab,1
19e1b2b5defb5264332d31d3025c2637,1
bae3293477fc667ed18b598e6321cfb2,1
8e4ae87bdda3456d07e5da0e0704865c,1
51902f288937d843678f4347ba114bd1,0
48f4a6f85cdbfaeb82d7e508410b8855,1
22a76953c73c4d4deaaefdacdf0ae945,1
1951fc81bc85ed915a77ce88a85c6c13,1
c7a045a9d8dc6aadf307dee72aa6241f,0
e6cb70637b16246ce174c672ad7b70a7,1
2489d5a69a421d9187d3175aac3e5cfc,1
c3f6749a68d1c6be6b5f14c5f42db951,1
80087bf78aa495281ea22c27bc1a6c96,0
0da937b093f74c113586cd8de85477a7,0
26f00948a0ac37467b39ed784f376254,1
368a9cda4d99792c8d85ef1c79c65a95,1
56ee766310df2c567d9079c7ee3b467c,1
b59bb6dc5e87fb54c2f37ea61ec1b657,1
f7434339098063d761e31d34bc6b66a8,1
524ef054421760dff49bac27729bf386,1
e474dc1971bc38e6bdeb6a21c78db5f0,0
d23f2d6fcd0204c9a31c076eff995e67,1
70a0742b480bbbee3236d195d2fc67ec,1
0407170f16ebd466cabad366506937ef,1
ce4ac9211d6c988f8e1ea1385e9a5dc6,0
135f6af08901d46e5a65b9ba681f97c8,1
fdb1e944b8234b9bece54ff332e5b31b,0
298ea4dffb6557c11cadc99b92986425,1
35f4ca403b0b44e0c28073bdd578dce7,0
4d6dff8b2def91e85a09faa27899d9d5,0
ac10131038f7137f1e20027af81c143f,1
51fa6ddb79e5472601468be22384f725,1
4de594113926d103e1c15ce407374512,0
79a7b9c5f0bc9821370c508c10e5a33d,1
2a4617132197d87b29ed727954b4d665,1
cab262b04192939839d739df80accf5c,0
70ceb3880691e184da038b0c05c4ca12,1
06267fd899eea722ba3b26044c8e1e87,1
8389bc7f2a8b57eb21e58959e775ef6a,1
53314f936e623fba5843876064afdcf5,0
0cccafcbc4d1a6d50ccd8fa1df89bc0f,0
018c130422017eafd3cc38876acbc4ba,1
f3143dfacb762d3f5ed6db04e3b1d9cd,0
24ca9f2ab68ec3f8f3cbde5c1ba0c70e,1
bb627db22b8d5247841bbbd0966c391f,1
dc5b3db72ca1470f063423d733d27add,0
90ab577f39b0ac8507e040117936efc1,0
438dfb539ffb2275e5cde2557c9fafc4,0
c22a92a10d765133a9ad7fa14ab608eb,1
2c3377303d05e24d6070787c950b81be,1
69bd1c31d06609218707f7cd8d593d49,1
2e48175beae42fba1f03e08b7208d967,0
fbb91c7cf294cace15a7c7c805149152,1
c96c367d230601250bad12ba2a245dce,0
9131a18a51c975d3ab84925897d98f1d,1
52ef794b9fb17c2ab3426b3466563f24,0
99d18916d5c0d4d0332975a5a9b61150,0
13d3b6e14e0985fcad8b6f95d3a07851,1
f293016e5361137949db6668dd1a6fd0,1
b626e3dfb56795190858c2c287946ea7,0
991bd8ebfdbc671272af12991df7d028,1
cf96689e3c24143b3750237441d08027,1
63d86fb271c14707c0d3a8931d5ba7ea,1
e1942d2c76b5ddebc3a2cff22212b8d1,0
d8901de658556f880c89a45a20e82ae9,0
ac71112fdeeee76042d10ff6798e35a2,1
a1b0591d007c0b280a7b4dfad4573320,1
dad9d8a9128acf2652558af4ab2695e5,1
57d77d2d2174acbb8a8377a319c99753,1
e22f860732660126657da845f256634c,0
0a403cf62e97717a3b3d5b8b809c8d33,1
9a480a6eb2d87f2212847b295b7c3c80,1
d5133505f3c94f2acc19c5ebc5c03ec2,1
6123b6ef18630fa4649b22fd58404d3a,0
dbdbfc910e13707a33232b3688f3e2a7,1
086477eed4b02b118ad6b037fc89f90d,1
eb5f26aa4d8e4ed5eafbda24034a5836,1
7d21c1699427f2b522d1ca8d5700a088,0
7d8ae8c67be4abe36c0439a98155b265,0
c99e2b2e00c27ff9dfa002469e6fd218,1
f080703136f78c7288eec52ce6679036,0
b6730d0a35e8db38eafd944f70ee2309,1
51f1515aefe8c60a1b694173c92c829d,1
48e0147016e0ebba3b05cec8a86a0afe,0
861e399f64323555d4b500578561ff58,1
e4d47b09da0361ceba9f7d36a4a7867e,0
a90ed78b34d8bcf81644a11489b01d60,1
f1105e46556475ccc292f9599ebfd4f0,0
e20c5caf8076e9cbd7161a7a596c4d23,1
96e48b1e199f48de8b0de7c2d7efec46,0
b11ce7ee67820a74537d8ea6f2748866,0
b7767487835d5a704aa8bcf7906ab36b,1
290faafaf49ada2ba0561d2b594b4584,1
0edcf066d49e5f8d631aefc77b5341e1,1
f573c4edc6b26d87966c2578c547c7ec,1
cd3eb511812cce35f71250c80c99ca96,1
5a884370fdfef07d1145710b871d6a84,1
a9a759ca59c3b09902b67b10034b38e2,1
145ef11d460084f42db1fed230d8d815,1
39a8c19c2eb6896963516c2e62a2988c,1
2af760d6b470c52c63326e062a63c0e5,0
9bfe65b9e945959ba78f16a551e1b41c,1
faeb139bcd89db8c8a3dc9072806fdb4,1
604303c52e35645430b21e2713508473,1
973b79323edc621c2f5f9fa848d6915d,1
3dae5755ab8b9a4cb30977db44806fef,1
e69767941b190692feecd8ef3d3233b3,0
6f65e9df7c967d2a85e67f0fe7be2f48,1
3ff9120b205e227d579df06a4895302b,1
dc64ea73dc62dcaf80c50137d6ed5e43,1
2ccf034522897cedf2622c84f36c926f,1
e813acd3c9fe46658c10bf3f89738684,1
9e0d53962947dffe00bbdf53c0fefbb1,0
f46e9d4d3a936d3b85f5bd7b57dc2a3f,0
12fd48e1a5a32c31bedb35bf24b4c9d9,0
d3ed0be02bd3ce099882d5dc0e5afca5,1
c97769bc6d2e114f5740a444971e4a71,1
f93557bb129b0e7ce333d03370b0605a,1
fdb0ac023c7b9e2a26850d93939dc28b,1
08ffdc55542624d207b47dbdd5546a52,1
746785eeaadd73f82b77bfdda45244a8,0
4750b88b824aabaa53f6c2ced2042cb6,0
28b331280ce8d7ab69237c8a6727443d,1
0a16c5668ce87869a9cfd1ba5e35af33,1
4c3234ff83e815f1076efe66a31b6eec,1
ce58362e7815715815180362c9db0447,1
37d054b3fe62d5f158ab2d69444a0c8b,1
9756720012f81703b8d3ce62d84ac8fc,0
e723a255040f3637d7a90102211b5259,1
06c0ffe7741b7fb3cb541a2dbd81f6d4,1
681061ce1622cceaf8f5b522ba967908,0
ad5d24e6f92374a4d68782df9877b6c6,0
084e8af5025289c904d60aa57b358792,1
9b3518901fb21e67bfd3986cdcded31c,0
70b64237f7a1a0a5bc7e30c78f021ae5,0
31845eea393c054e2307a6000d7fea13,1
57220d62656646dd04baad23d25a4a87,0
f7cbdd41c314061d3bc59834f487969c,1
9209ae32dca1fe37e874a9b499828683,1
19e474e80068dc1dda0af30bd922741b,1
a8b6b78662d49dc6d0255a43865aa28b,1
2f57be26f575e5a2da33b4d6facac8a4,0
417bfdaa44c7dc2c35a105f89c89df94,1
710645fd4f31cbab5fd801175b3a6429,1
3b77940a14ca0233318d8f8fe7f05759,0
63d081d99e8847355714e7e131c9bc72,1
4a29a907372e9ff6ec6ebbb2f4eef74a,1
b7c332da0ec1cd6062ada56d616129d9,0
5c4c8bac0a3b5d46cc2e8f62ac195cc7,1
e3612c422aab925defd3b524ed5ccc47,0
25b07efd34d6ec592b93823641b63823,1
b62100da9f79047596a696480e3952ad,0
dc655f0400f9b0bbec6103e3d2b053c3,1
f360ac064e7b0f6ddcd9bfdffa03ab93,1
281e21f59ff8502762dfdf0e057399b1,1
98cd1f40db9d54ead23bb4bccdc25230,1
8fd4bef414dc8dff6c7ee8d821d1b416,1
6a21adabb1d7fad2096012b68978df6c,1
c6d0704f91971e91283d7c10b788fcad,1
5e85d11c19d0350c3baebdcfaaf1cd83,1
37dbcd662b4060c85fb10be3f673b7ee,1
453f2324efbd84f2790b15a0c622482c,1
0dd5bf120660c328931fec84251829f5,1
e5dce0455fc5053b60fc75d6b90343ac,0
23033b3f3fcdc20c3beb6854d9dc7239,0
64146a5252d3066fa111aff3b49268c1,0
dbb9eb66ca1e55f81479578884bdd267,0
fb3c64f02fa02ee926b045236231c8f2,0
7b855edee781d9fed4e2308a7192efcc,1
a6809618ff40880b6fa1c213cf58c381,1
5e5adac2f918d8c7b0cd5e2f3c7efabd,1
6f70f816475810dc86e046e90de69fe0,0
3b362fb1ff014e99ed853bfc7eca1c52,1
c04308bdedba3ddba0c31c08e0183ff9,1
115bcbbcffacd03ce5681f6948fea4a0,0
be3781cfcf4d7b709449382184148803,0
2a83896e59b8f65dcecb2697100ec8eb,1
b8be196c4bac355db401719fd271571f,0
7a357616ddfc299d8a80130ff406f1e9,0
79458cb00fb988cf5151f0ae351e9fb5,0
0388045f22404aebf5fa058ed6ec17c2,0
19ca38693e70209360b0b333417578b6,0
3ab5825fd51c69ac3a0844a428802d90,1
e23c77befe95a23be17e6254c5a9cedc,0
708a7ce08c5fdcb2d2a9fdf2f8178b62,0
bb332df1f84f00749546fd1128928129,0
dce7f22092c36ddde32082c316f0fb2a,0
955425f1141db419a8a991373dd642bc,1
19e2cbf42795d71b41bc82746ec66ae3,1
07c5bf64d7824222e106739049a41299,1
220ec474a99b6cfff7e2aa76382b8504,1
ae85117ecc1f01e08d2f5ab29a90f7a8,1
cbf610ef8de181261e7e779f80664018,1
c2f7a2599c9dea0e04d9d20a4eb2c0f0,0
622d2c57f5f7891c7ab4e5b6ecf4baf9,0
d47869a3a07be309370d34b70e7836de,1
1c5949e4be397ec0edad4c43f45384ce,0
fa3f510ed74c0af2677922991408730d,1
587b92b7e2156fc2b77683ba23e319cb,1
79fccbb3536cded0489dc61f9ff322e3,1
25951cac9fd994d34b876320ad2bba4e,0
79dac4f6ad10c7aff436b12a8e40bb92,0
e582fa169cffa0e609a1fd40ee017ef0,1
dbc11b852e19eeac844abca0ac7d92c3,1
ca656258376b36d19ca9305aacb010d2,1
352056842a2d91de6948a30d1ac7c0de,1
12a65064bd15d96046092a9f208da66f,0
6d94a0b7e86c187df61b979fc325130e,1
28ad5e7154bba524bcd3b9ee07a94598,0
cdddb234e680f803cf6513576d56ee0b,1
8e5bcbfb8af96edcd595c2e8af33dc35,1
8132738ffd622f009b8fa09939a0105f,0
26b46e82d627090282ffe49ff60de764,1
ec10bbdcc8772697cc756b2f755145e6,0
a2727632c8b4985109031aa3efb222a3,1
b8baafd48fc0c98b0c54c8b054deae4d,0
3219279a85e4b565462c821ef241b99b,1
8762eaf243a0cc54e1a6c88cb030c779,1
fdfed8a4ba775612ba994ee3d25ecdf8,1
3903483efd608e099b13255f03c021ba,1
4f7ccce07c6dfc4f8bea216513e98444,1
5893a8cb253f0c89cf2315ac3026da43,0
af25a04ca94d9e8562f92f6ac266af19,1
a733b811e1a633c863b1bac0d0acf282,1
ef4fd5e484fdaf75fc9854fe25c64d7a,0
2300457efabdf992f7bbf94b8c6b96fc,1
a787505d969240e132135ac90dad194c,1
f1ff71fca13d85a9b12e6b4d08986dc7,0
173d8e35ca5134e0d41778f50e5c4ca1,1
b0bfb56948f33df72b1b6f9ff4bb64e7,1
a8b666a4383c9b640b3c1564c0b0c057,1
f3872494a377d54a8df2a90ed3fc1687,0
ad58a1cc5a8a80e2c7152647996a0052,0
f73af3cc5ecb049d0d2c637775040cd7,1
2f7dcd38300551d32bee5838e2153303,1
e8de115d0d6aa81a4680e02e24bb8b61,1
b2498306e39a1bff89a398bec3012e84,1
df000ddcb54578533ea532f85dcb0798,0
44734c3f7fbd9bc7d4c7b8a87e0b7a6a,1
e6950c93643014f6e6a865c78c9878e1,1
cadc3354f00a05abba0fa4e4a66405e5,0
609d9f8db2f57eed700e90bb77f5aa45,1
d679d6d65b18b0722f055c865e255fda,0
f05f4b56bc62801ae3c7e8382921e145,1
6c3b065ecce589ad0bc6c6e7c4264546,1
97cd9ee758a30c8a372a0c9bb6e36096,0
eb8ffcb9048938ca9bba490a3c1761e7,1
be1c8d10626242c30b17e0ab81186f5e,1
add9f5889e13e96b68b442cb89a498da,1
2df4997078a91a470a7eee341333e359,1
f443049ac3c4ced8923634c5814c7de6,1
67f4088a3b02f22a425ada31e52a5e48,1
9248552d9ddf4661685455e5fad65305,1
a4370f99a340cf94af6fb45533e61ded,0
ce2ed1844e9c131775c0af05f4f4bac3,1
a212e8e8da7070d636f5df8b29975599,1
316cbdc53234e83c42896209b554c473,1
b1b0580af0e8fa730486561255426f38,0
71707fa087314288201299b065d5ce52,0
21accf01cd48160e6b8c9b0ec89ccb1e,1
d012a3829d1fdc628071c7d98d3fc387,1
14be0dec3b126c5e0a244be6e756696c,0
7c6b91659fcca7c732aba595bc817762,1
8a0d9d21af0356ddb2c82938f44e76d6,0
ef1f11408ccab70c40e60ccddacb29d8,1
24a9731ef62ad428d7b9ef8f2d4b7771,1
2b9a1835e22834e8ea9409ddb95787ff,0
bdf02373e3364f43e1c2aa7a55a18659,1
1a0b4a2d41e748019858e1934b9fbe1c,1
570992d90d6ef8d84d70bc327db34c14,1
de99d6ca16a340c30aff991e0e63d9cd,1
806855373c9954c3a4d5932aa957778d,0
a9ebee0493e99ff63d2d99c42ff42776,1
a589daef2fbb433d57975c422789c544,1
8da1f67151decb586e424f0619a9ead8,0
c23b51e57f7a9f0d8c18d1a8a1c31236,1
09de697a4650f47a3051e79774658dc5,1
df7384b8fc08afd9a7a4de194f0667a5,1
d1308c85c43c786db07b9973c4b5e14f,0
7a3010d1b30ed9cb9be9bf8672f16da3,1
4a128a170809472f1da3d74b1e22741b,1
92bfd263fdb0d0b1fac130cdce40438b,1
d2cafc704f0a4d047bace4b7df00ed4c,1
219ca0ae397894a03b8058a3da8f3d4b,1
f27f25fd424259d3a3bc58bdc5d54ea3,1
b21749c5a61d7d1c33f8901abb877107,1
4ae9b9df575d71495bd9a322b3b93455,1
1209c343dd072dbd7ac8043bba2c89f0,1
3588d9357a061fec30e18abc9e742994,1
bf6809311677ff425eda76a2b2b30d97,1
6ae19f0607cb61000161271d513f13c8,1
547071e1881a65699d82e870da75fbbe,1
9b1b4e22f15346252e7749a131a60873,1
44457b2cb315dbb3aee9329881be8e2c,0
3e107cbc1a02489ac5d07477523814df,0
069dc9ec9a610e8feae2aec9f2db0411,0
68bb7b60ece117227baf29eb49ab4ba8,0
c191d915f2ca9d3a6964dc1442b2b5a9,1
6aa46bda73758fc49e552f74743988a6,0
8fa7a3a4a89774e425584fb36dee2086,1
0d401172910c86e92281470fd6474542,1
afa91fd215a927ad6e0a932d242b9cad,1
0c64f9b135e28e5504b1e2eba2dcd423,1
d3c9034c3afcbd1c490c07fc3609ef76,0
c356c3d2f1dfdf2144ed3efb1427b725,1
66019ff00164f07ec464b41a17eadd51,0
c65ebb39c70197bdb8d177784b9515ad,0
e3260afd2ef285800c5c2329ac3e1501,0
cd7473289dede24adab83dfe57439a66,1
58c84c7798b5a490c2c613ee32bc6771,1
141318335e1dc3ed8912463f20a0f746,0
84295f19a2c5e925589a0bd9930e61ee,1
ce6de038d7caf74327bc74183a3f4a16,0
664d97ce12fe1690a5577ff601450a2f,0
b09db1118ee179c2aa18994e48e11712,0
d25a01b707eac9b220b4ccf75fdec278,0
3eb535c7ac03ca20d6ad35916e41b86e,1
b5385802f56f77fe9c61fca3ddfa895f,1
d2c4d1af0d40e765df07d2b21ffac53f,1
3284fe6f2b56f436f874db69c3ef2218,1
3472da4330ab41625d67437731177db3,0
79c56572cd8ff3eae355d465da186bee,1
e1b067863f268d7ed2d2e3bee0d493f7,1
4a82a893473b37e31b83f413e6274f59,1
8305ecd5f0f8c27e7fdeb24fc92545c2,1
4689051fa75929b6b425fee476715fe5,1
f65a27c2ef58633ad57f716ff7826d52,1
292043bc7f144587a906a1af6de601e6,0
d89a95d7d2b6a63e36f6e2012906f4f9,1
9a03e726e17750485746d9b4221c3c43,0
b2557cd796e44529655c13aee1d7d12f,1
f7913b0cfad5c99f46bfa5c333ff3d6b,0
f4a0806d84d585988733fcdf05476baf,0
bf9a0363907cedabd31829dfa638d2dc,1
ca7b3c7007b95c5cb8916b6ae96c7dcc,1
d929f99f6b4f8f35c2773c1c52786891,1
a4dff04dd77f5f777cab2e3f4e79ae06,1
653d0cfa4a479e6749bc15901268b045,1
0815e4f8f7ad884d844d24eca3ad0777,1
